PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-01;Ensure MFA is enforced for all users accessing AI services, including root account hardware MFA, IAM user MFA for console access, and Cognito user pool MFA for AI application end users.;Identity and Data Security;Authentication;;iam;Automated;PASS;User aegis-admin does not have Console Password enabled.;arn:aws:iam::162665602291:user/aegis-admin;iam_user_mfa_enabled_console_access;False;aegis-admin;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;PASS;User <root_account> does not have access keys or uses the access keys configured.;arn:aws:iam::162665602291:root;iam_user_no_setup_initial_access_key;False;<root_account>;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;PASS;User aegis-admin does not have access keys or uses the access keys configured.;arn:aws:iam::162665602291:user/aegis-admin;iam_user_no_setup_initial_access_key;False;aegis-admin;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;PASS;User <root_account> does not have 2 active access keys.;arn:aws:iam::162665602291:root;iam_user_two_active_access_key;False;<root_account>;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;PASS;User aegis-admin does not have 2 active access keys.;arn:aws:iam::162665602291:user/aegis-admin;iam_user_two_active_access_key;False;aegis-admin;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;FAIL;User aegis-admin has long lived credentials with access to other services than IAM or STS.;arn:aws:iam::162665602291:user/aegis-admin;iam_user_with_temporary_credentials;False;aegis-admin;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-01;Ensure Amazon Macie is enabled with automated sensitive data discovery to classify and protect enterprise data before it is made available to AI systems through RAG or other patterns.;Identity and Data Security;Data Classification;;macie;Automated;FAIL;Macie is not enabled.;arn:aws:macie:us-east-1:162665602291:session;macie_is_enabled;False;162665602291;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-GOV-02;Ensure the AWS account is part of an AWS Organization with proper governance controls including SCPs to restrict operations to approved regions and delegated administrators are trusted.;Governance and Compliance;Account Governance;;organizations;Automated;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::162665602291:unknown;organizations_account_part_of_organizations;False;unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-06;Ensure the AWS Organization has opted out of all AI services data usage and child accounts cannot override this policy, preventing AWS from using customer data for AI service improvement.;Identity and Data Security;Data Governance;;organizations;Automated;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::162665602291:unknown;organizations_opt_out_ai_services_policy;False;unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-GOV-02;Ensure the AWS account is part of an AWS Organization with proper governance controls including SCPs to restrict operations to approved regions and delegated administrators are trusted.;Governance and Compliance;Account Governance;;organizations;Automated;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::162665602291:unknown;organizations_scp_check_deny_regions;False;unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-GOV-02;Ensure the AWS account is part of an AWS Organization with proper governance controls including SCPs to restrict operations to approved regions and delegated administrators are trusted.;Governance and Compliance;Account Governance;;organizations;Automated;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::162665602291:unknown;organizations_tags_policies_enabled_and_attached;False;unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;FAIL;Block Public Access is not configured for the account 162665602291.;arn:aws:s3:us-east-1:162665602291:account;s3_account_level_public_access_blocks;False;162665602291;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;PASS;S3 Bucket aegis-demo-model-artifacts-3a4c37eb has bucket ACLs disabled.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_acl_prohibited;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;PASS;S3 Bucket aegis-demo-model-artifacts-3a4c37eb does not have a bucket policy.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_cross_account_access;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-INFRA-05;Ensure all data at rest is encrypted with AES-256 across AI workload storage including S3 buckets, EBS volumes, RDS instances, SageMaker notebooks, and Bedrock prompts using customer-managed KMS keys where possible.;Infrastructure Security;Encryption at Rest;;kms;Automated;PASS;S3 Bucket aegis-demo-model-artifacts-3a4c37eb has Server Side Encryption with AES256.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_default_encryption;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;PASS;S3 Bucket aegis-demo-model-artifacts-3a4c37eb has Server Side Encryption with AES256.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_default_encryption;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-INFRA-05;Ensure all data at rest is encrypted with AES-256 across AI workload storage including S3 buckets, EBS volumes, RDS instances, SageMaker notebooks, and Bedrock prompts using customer-managed KMS keys where possible.;Infrastructure Security;Encryption at Rest;;kms;Automated;FAIL;Server Side Encryption is not configured with kms for S3 Bucket aegis-demo-model-artifacts-3a4c37eb.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_kms_encryption;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;FAIL;Server Side Encryption is not configured with kms for S3 Bucket aegis-demo-model-artifacts-3a4c37eb.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_kms_encryption;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;PASS;Block Public Access is configured for the S3 Bucket aegis-demo-model-artifacts-3a4c37eb.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_level_public_access_block;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;PASS;S3 Bucket aegis-demo-model-artifacts-3a4c37eb has versioning enabled.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_object_versioning;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;PASS;S3 Bucket aegis-demo-model-artifacts-3a4c37eb does not have a bucket policy.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_policy_public_write_access;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;PASS;S3 Bucket aegis-demo-model-artifacts-3a4c37eb is not public.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_public_access;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-INFRA-06;Ensure all data in transit uses TLS 1.2 or higher, including API communications, inter-container traffic for ML training, and connections between AI application components.;Infrastructure Security;Encryption in Transit;;multiple;Automated;FAIL;S3 Bucket aegis-demo-model-artifacts-3a4c37eb does not have a bucket policy, thus it allows HTTP requests.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_secure_transport_policy;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;FAIL;S3 Bucket aegis-demo-model-artifacts-3a4c37eb does not have a bucket policy, thus it allows HTTP requests.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_secure_transport_policy;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;us-east-1;2026-07-10 16:06:08.494244;AISF-DATA-04;Ensure S3 buckets used for AI training data, model artifacts, RAG knowledge bases, and inference logs have public access blocked, encryption enabled, secure transport enforced, and access logging configured.;Identity and Data Security;Storage Security;;s3;Automated;FAIL;S3 Bucket aegis-demo-model-artifacts-3a4c37eb has server access logging disabled.;arn:aws:s3:::aegis-demo-model-artifacts-3a4c37eb;s3_bucket_server_access_logging_enabled;False;aegis-demo-model-artifacts-3a4c37eb;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-northeast-1;2026-07-10 16:06:08.494244;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ap-northeast-1 has no Model Package Groups.;arn:aws:sagemaker:ap-northeast-1:162665602291:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-northeast-2;2026-07-10 16:06:08.494244;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ap-northeast-2 has no Model Package Groups.;arn:aws:sagemaker:ap-northeast-2:162665602291:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-northeast-3;2026-07-10 16:06:08.494244;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ap-northeast-3 has no Model Package Groups.;arn:aws:sagemaker:ap-northeast-3:162665602291:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-south-1;2026-07-10 16:06:08.494244;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ap-south-1 has no Model Package Groups.;arn:aws:sagemaker:ap-south-1:162665602291:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-southeast-1;2026-07-10 16:06:08.494244;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ap-southeast-1 has no Model Package Groups.;arn:aws:sagemaker:ap-southeast-1:162665602291:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ap-southeast-2;2026-07-10 16:06:08.494244;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ap-southeast-2 has no Model Package Groups.;arn:aws:sagemaker:ap-southeast-2:162665602291:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;ca-central-1;2026-07-10 16:06:08.494244;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region ca-central-1 has no Model Package Groups.;arn:aws:sagemaker:ca-central-1:162665602291:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-central-1;2026-07-10 16:06:08.494244;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region eu-central-1 has no Model Package Groups.;arn:aws:sagemaker:eu-central-1:162665602291:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-north-1;2026-07-10 16:06:08.494244;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region eu-north-1 has no Model Package Groups.;arn:aws:sagemaker:eu-north-1:162665602291:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;162665602291;eu-west-1;2026-07-10 16:06:08.494244;AISF-ML-04;Ensure SageMaker Model Registry is in use with approved model packages and SSO authentication is configured for SageMaker domains.;AI Application Security;ML Platform Security;;sagemaker;Automated;FAIL;SageMaker Model Registry in region eu-west-1 has no Model Package Groups.;arn:aws:sagemaker:eu-west-1:162665602291:model-registry/unknown;sagemaker_models_registry_in_use;False;SageMaker Model Registry;AWS-AI-Security-Framework;AWS AI Security Framework;
